id,click
10903463822428337215,0.20274727231858353
10903520295712634970,0.35637523867647963
10903646619896914104,0.2283752973080559
10903898339636230047,0.0
10903906759646889182,0.03319945991327545
10903975241154641373,0.04220915570579829
1090438662628073375,0.2614012411851482
10904506373417383203,0.01738853127822868
1090462653634549909,0.2724517986251698
10904772346091592226,0.2724517986251698
10904971749332603455,0.01738853127822868
10905174788847042840,0.01738853127822868
10905338257003527548,0.09893035046340551
10905442276033970882,0.5093953353837863
10905856621942029775,0.014686463348120467
10906166461998383684,0.01738853127822868
1090627361689772136,0.10294402103525187
10906316943559783495,0.09893035046340551
10906554855428293993,0.2724517986251698
10906584695392763061,0.1414910122136296
1090728619838349130,0.04220915570579829
10907299379043428662,0.04220915570579829
10907550198740573441,0.04220915570579829
1090756161158198791,0.2059331743595923
10908234766371507206,0.04220915570579829
10908539696642597718,0.09893035046340551
10908607486697167353,0.04220915570579829
10908692875351306086,0.35637523867647963
10908769014787249900,0.20274727231858353
1090884735738293167,0.20274727231858353
10909161656532489294,0.19531236886007108
10909271374691112871,0.35637523867647963
109093397712063543,0.35637523867647963
109096084182842280,0.2724517986251698
10909828503514611052,0.01738853127822868
10909902519733504400,0.04220915570579829
10910265020513183908,0.2059331743595923
10910418609692073716,0.5047465290448361
10910554287819794174,0.2724517986251698
10910569981803293559,0.2059331743595923
10910816116555902666,0.014686463348120467
10911721305458049150,0.16956349470755616
10911795463771729374,0.5093953353837863
10912016147868529783,0.2059331743595923
10912110703913702418,0.19531236886007108
10912135633632844568,0.19531236886007108
10912185966205627278,0.10294402103525187
10912372498889775909,0.2059331743595923
1091245637331274522,0.2665252777218808
10912676717327796458,0.5093953353837863
10912748977588793196,0.09893035046340551
10913041405778300996,0.1414910122136296
10913084170828323951,0.19531236886007108
10913098577463320092,0.2059331743595923
10913151013742396426,0.014686463348120467
10913462553653811939,0.2059331743595923
10913517099270930968,0.2724517986251698
10913965728342935977,0.1414910122136296
10914038151814998323,0.2059331743595923
10914329487070227058,0.5047465290448361
10914837137800450468,0.04220915570579829
1091539655669395981,0.09893035046340551
10915406902372317399,0.2724517986251698
10915572795373800631,0.0
10915617353428497764,0.19531236886007108
10915848081711385962,0.2665252777218808
1091587136645945464,0.20274727231858353
10915985500293486026,0.20274727231858353
10916062524045638795,0.0263196197643292
10916283311512018770,0.09893035046340551
10916410887205383550,0.04220915570579829
10916614504176707719,0.04220915570579829
10916772936921221696,0.04220915570579829
10917160640164146250,0.19531236886007108
10917190493355643224,0.09893035046340551
10917587986829778228,0.2724517986251698
10917623971464137839,0.04220915570579829
10917967004806727768,0.19531236886007108
10918129134876006390,0.014686463348120467
10918632690883814617,0.5093953353837863
10918691606396109988,0.04220915570579829
10919349327835036838,0.08055124321593489
10919622995966886627,0.2368679860654531
10919774028748256795,0.01738853127822868
10919790580113359575,0.2724517986251698
1091985432613596810,0.04220915570579829
10920063871271559794,0.014686463348120467
10920197544362747363,0.2665252777218808
10920210096851286660,0.01738853127822868
10920218103318820791,0.20274727231858353
10920386205643183206,0.5093953353837863
10920386723185666018,0.5093953353837863
10920524326307078841,0.04220915570579829
10920537071152374478,0.04220915570579829
10920856130550355189,0.014686463348120467
10920919784221656678,0.5093953353837863
10921837471026547017,0.0
10922338648886669776,0.2724517986251698
10922381044856841667,0.2059331743595923
10922911812306664353,0.09893035046340551
10922995756412633977,0.01738853127822868
10923124911492958181,0.2614012411851482
10923440919009908385,0.10294402103525187
10923474025202712744,0.014686463348120467
10923477345050789312,0.5093953353837863
10923637568960524900,0.04220915570579829
10923738541174905049,0.5047465290448361
10923981972018659612,0.09893035046340551
10924621415762735103,0.01738853127822868
10924662745844295841,0.04220915570579829
10924847909450541753,0.09893035046340551
10924975504048404474,0.2724517986251698
10924993892729646678,0.04220915570579829
10925092812821749872,0.3738559917671385
1092538245728287275,0.014686463348120467
1092553254347131851,0.5093953353837863
10925549192472663420,0.0
10925672156713825532,0.35637523867647963
10925686109280907239,0.5093953353837863
10926371359033902232,0.5093953353837863
10926432115650711451,0.2724517986251698
10926781356696704399,0.2059331743595923
10926834237626452503,0.2059331743595923
10926839055684310324,0.2724517986251698
10927107625246718828,0.09893035046340551
1092724475216838628,0.1414910122136296
10927379428331511792,0.08055124321593489
10927670702221732842,0.01738853127822868
10927944431501626451,0.2724517986251698
10928042026840126526,0.01738853127822868
10928346881982091820,0.20274727231858353
10928370533274130242,0.5093953353837863
10928518860069398390,0.04220915570579829
10928696336770135531,0.20274727231858353
10928806630683977430,0.014686463348120467
10928929076391432639,0.01738853127822868
10928994921580428455,0.2724517986251698
10929366224763927060,0.16956349470755616
10929554397321815335,0.09893035046340551
10929635922449250917,0.5093953353837863
10929650565240961659,0.2059331743595923
10929770817124020604,0.2724517986251698
10929786299343460264,0.04220915570579829
10930166899830774224,0.014686463348120467
1093032778706990409,0.19531236886007108
10930413743915666438,0.5093953353837863
10930545231756248428,0.0003132530120481928
10930821954379567253,0.20274727231858353
10931234275262042688,0.0263196197643292
10931301030796255121,0.014686463348120467
10931400252217088334,0.5093953353837863
10931422992592961337,0.20274727231858353
10931527423230827268,0.2724517986251698
10931602029762359015,0.01738853127822868
10931765666192558940,0.014686463348120467
10931771666939620571,0.5093953353837863
1093187438646376810,0.2724517986251698
1093219948417578944,0.19531236886007108
10932331848994623887,0.5047465290448361
10932344056212366657,0.04220915570579829
10932431759531949252,0.5047465290448361
10932483549824107682,0.014686463348120467
10932493865998558620,0.20274727231858353
10932543839687156430,0.5093953353837863
10932662367015051412,0.2059331743595923
10933197063308085645,0.04220915570579829
10933467563454742115,0.16631856087865302
10933630100239791313,0.2059331743595923
10933847259234475336,0.04220915570579829
10933880956263285380,0.5093953353837863
1093401713226060757,0.20274727231858353
10934148137085860064,0.2665252777218808
10934272019199353899,0.20274727231858353
1093432341894189794,0.2059331743595923
10934395395223546742,0.10294402103525187
1093447433735078507,0.09893035046340551
10934549451645381138,0.20274727231858353
10934563362766148111,0.20274727231858353
10934772611493778161,0.20274727231858353
10934894756945518592,0.2368679860654531
10935146991966533632,0.2724517986251698
10935218421813017899,0.5093953353837863
10935279258018318570,0.19531236886007108
10935407362021640442,0.1414910122136296
10935525675852151952,0.01738853127822868
10935542188671136832,0.2283752973080559
10935553129977739498,0.19531236886007108
10935625912763977474,0.2724517986251698
10935929027833762077,0.01738853127822868
10935982452747606646,0.04220915570579829
10936052467266774044,0.1414910122136296
10936188041453917650,0.5093953353837863
10936222476721053912,0.2059331743595923
10936231997020992761,0.04220915570579829
10936479256019076157,0.2059331743595923
10936488322193049468,0.08055124321593489
1093657722745567772,0.014686463348120467
10936781353018149879,0.5047465290448361
1093680210187237057,0.2724517986251698
10936950015987033844,0.20274727231858353
10937059100620505978,0.09893035046340551
10937115834877830736,0.2724517986251698
10937385112384680820,0.20274727231858353
10937396530707783868,0.10294402103525187
10937397419273774000,0.5093953353837863
10937411317341940329,0.04220915570579829
10937617774647952553,0.014686463348120467
10937676432052873033,0.0263196197643292
10937719158281583777,0.014686463348120467
10937719337867196697,0.35637523867647963
10937798282113277177,0.014686463348120467
10938233304933642639,0.09893035046340551
10938387178649317621,0.19531236886007108
10938880756551907273,0.2724517986251698
10938880889342475746,0.0
10939017362390383720,0.01738853127822868
10939230621019679371,0.35637523867647963
10939530095941021248,0.09893035046340551
1093967289544409405,0.19531236886007108
10939825250804904406,0.0263196197643292
10939864600460725418,0.01738853127822868
10939864834747221701,0.0020804748453053536
1094053813501626116,0.5093953353837863
10940570985662018569,0.20274727231858353
1094079107305494239,0.03319945991327545
10940826334735522387,0.04220915570579829
10941172073904848579,0.01738853127822868
10941280274602546977,0.014686463348120467
10941298601858591078,0.5093953353837863
10941534863239818885,0.19531236886007108
10941561063958419189,0.19531236886007108
10941753644020481349,0.09893035046340551
10941853165613238329,0.19531236886007108
10941878946192023098,0.014686463348120467
10941905945709575685,0.5093953353837863
10941922328655607166,0.5093953353837863
10942116990733347016,0.5093953353837863
10942152581606339501,0.09893035046340551
10942273509834592417,0.4684039234364921
10942390568267452628,0.10294402103525187
10942828727153399115,0.01738853127822868
10942862301115259360,0.08055124321593489
10942959664174482002,0.2665252777218808
10943171494773900672,0.2283752973080559
10943172740682673332,0.20926985821157607
10943406804279350240,0.7053961178588988
10943504528259195277,0.19531236886007108
10943646202683597189,0.20274727231858353
10943691784517879060,0.04220915570579829
10943723851053581816,0.08055124321593489
10943758956892182670,0.5093953353837863
1094389764213662508,0.20274727231858353
10943930264999899921,0.2724517986251698
10944191019864333527,0.03319945991327545
10944556671508040925,0.5093953353837863
10944759124744523509,0.2368679860654531
10945216742452708267,0.5047465290448361
10945447682406096120,0.19531236886007108
10945715843035647900,0.10294402103525187
10945763265074298191,0.5093953353837863
10945818385196562845,0.2724517986251698
1094587901521992631,0.3738559917671385
10946054308595556497,0.01738853127822868
10946101418281846394,0.2059331743595923
10946117552755271520,0.5093953353837863
10946277159147055026,0.1414910122136296
10946562237203939359,0.3706488227534739
10946929014152614530,0.35637523867647963
109469364211010357,0.014686463348120467
10946958350854443166,0.5047465290448361
10947039232509940000,0.000423728813559322
10947220214366308969,0.2059331743595923
10947432168701328598,0.09893035046340551
10947438676354196913,0.01738853127822868
10947719945191092876,0.20274727231858353
10947971255761363482,0.01738853127822868
10948085482273854671,0.2724517986251698
10948113205726797231,0.014686463348120467
10948462189959688484,0.2724517986251698
10948688704232139445,0.09893035046340551
10949206774609699451,0.5093953353837863
10949447469030700673,0.09893035046340551
10949618837248684017,0.01738853127822868
10949883443470301280,0.04220915570579829
10950040468197114287,0.20274727231858353
10950168567373839371,0.01738853127822868
10950539559821183448,0.5093953353837863
10950779289176650335,0.04220915570579829
10950847592971295873,0.04220915570579829
10951038822827109538,0.5047465290448361
10951071565047479908,0.5093953353837863
10951138224021168427,0.014686463348120467
1095118259995572264,0.09893035046340551
10951296584721641021,0.20926985821157607
10951352138987997197,0.04220915570579829
10951505460319450085,0.2724517986251698
10951536097337223273,0.1379152747608464
1095157736467543137,0.014686463348120467
10951882427340813714,0.10294402103525187
10952056170791879645,0.01738853127822868
10952294753756820583,0.20274727231858353
10952403615476641568,0.04220915570579829
10952532937576822363,0.04220915570579829
10952790978940173345,0.04220915570579829
10953047016207421587,0.014686463348120467
10953166048630880813,0.04220915570579829
1095319623433387173,0.10294402103525187
10953300479395772197,0.0
10953369245334289055,0.09893035046340551
10953667284244364972,0.5093953353837863
10953764707385172989,0.09893035046340551
10953824609388760215,0.20274727231858353
10954136183889879380,0.5093953353837863
10954155922988911362,0.19531236886007108
10954493696464035684,0.19531236886007108
10954563333950107683,0.5093953353837863
10954584223174902593,0.20274727231858353
10954585441840303390,0.20274727231858353
10954869326848299250,0.2059331743595923
10955086245746458415,0.5093953353837863
10955506699853463745,0.4612792207792208
10955980306830868942,0.5093953353837863
10956014651375284207,0.2724517986251698
10956137039677722435,0.04220915570579829
10956422544933814839,0.01738853127822868
10956434311446264732,0.20274727231858353
10956490067644168773,0.01738853127822868
1095692676237770741,0.20274727231858353
1095695843281768752,0.04220915570579829
10956968291431590770,0.014686463348120467
10957002753974523555,0.01738853127822868
10957382255211415375,0.09893035046340551
10957503390097248538,0.014686463348120467
1095804984375788860,0.5093953353837863
10958414941606189472,0.2724517986251698
10959125672048037617,0.04220915570579829
10959806539960646714,0.09893035046340551
10959905563718103589,0.09893035046340551
10959917562575138112,0.20274727231858353
10960078246755089110,0.16956349470755616
10960244809374543495,0.20274727231858353
10960357615961448038,0.2724517986251698
10960686991659744073,0.014686463348120467
10960712411349988431,0.5093953353837863
10960717757814488271,0.01738853127822868
10961037139750482525,0.09893035046340551
10961327413323668012,0.05356568981126195
10961387757829456374,0.09893035046340551
10961443521468682205,0.19531236886007108
10961838408371470564,0.19531236886007108
10962196165196497193,0.10294402103525187
10962206268211128881,0.5093953353837863
10962410550689344233,0.2724517986251698
10962554573221532109,0.20274727231858353
10962642866815814126,0.5093953353837863
10962642901722777362,0.10294402103525187
1096267475047490851,0.01738853127822868
10963318072277890919,0.20274727231858353
10963564516884119911,0.01738853127822868
10963873417223103853,0.5093953353837863
10964066243589831651,0.5047465290448361
10964266752274298571,0.2724517986251698
10964471004103517745,0.05356568981126195
10964563452285662600,0.05356568981126195
10964599503389556187,0.2283752973080559
1096463061443226430,0.09893035046340551
10964762749530293665,0.014686463348120467
1096483264592742431,0.19531236886007108
10964844459884559806,0.035666666666666666
10965386149242938977,0.04220915570579829
10965497855305399150,0.04220915570579829
10966454736990439772,0.20274727231858353
10966893082497205731,0.5093953353837863
10967375314437537227,0.04220915570579829
10968025880553172510,0.5047465290448361
10968056947095598401,0.5047465290448361
10968101814890957361,0.12785622683156841
10968327078929942851,0.20274727231858353
10968401434134560913,0.5093953353837863
10968430090499677876,0.5093953353837863
10968497569698815084,0.20274727231858353
10968519397928710122,0.20274727231858353
10968644566949845240,0.5093953353837863
10968801909295072025,0.01738853127822868
10969158792033808740,0.014686463348120467
10969406472482981425,0.20274727231858353
10969408336514445322,0.01738853127822868
10969625339846544592,0.0
10969653289810809915,0.2724517986251698
10970216270075725515,0.5093953353837863
10970301829427620704,0.10294402103525187
10970452616001259512,0.0
10970681281231567573,0.1414910122136296
10970690179334815958,0.04220915570579829
1097073448184519352,0.08055124321593489
10970740656466403576,0.5093953353837863
10970924944542601353,0.5093953353837863
10970928728860351307,0.2724517986251698
10971096444325933560,0.2724517986251698
10971365315983221578,0.20274727231858353
10971892552872646792,0.04220915570579829
10971988044313988892,0.20274727231858353
10972002303134422730,0.01738853127822868
10972081688984068957,0.20274727231858353
10972148163061155252,0.1414910122136296
10972230221125359686,0.20274727231858353
10972447397060672143,0.2724517986251698
10972714618266958945,0.09893035046340551
10972837790668849319,0.01738853127822868
10972886916516395116,0.5093953353837863
10973049422424126900,0.5093953353837863
10973195829872946367,0.16631856087865302
10973326507927540955,0.04220915570579829
10973397195781750737,0.014686463348120467
109734851903303328,0.16956349470755616
10973513822232708298,0.04220915570579829
10973652513188101446,0.09893035046340551
10973751961255367292,0.20274727231858353
10974000535374198403,0.014686463348120467
10974227787890845774,0.2283752973080559
10974229475149184455,0.16956349470755616
10974387135369969605,0.01738853127822868
10975032586564931357,0.01738853127822868
10975168235133387456,0.5047465290448361
10975352777552189609,0.01211354284303487
10975518620295885445,0.5093953353837863
10976065595694551939,0.5093953353837863
10976101302212845354,0.20274727231858353
10976301504008998346,0.2724517986251698
10976324312411773597,0.2059331743595923
10976567113450469850,0.19531236886007108
10976573024585835336,0.01738853127822868
10976634492677463600,0.2724517986251698
10976864684299517215,0.35637523867647963
10977285445333671347,0.04220915570579829
10977334848014434147,0.10294402103525187
10977342446607827925,0.5093953353837863
10977762507328130196,0.20274727231858353
10977910428469908526,0.19531236886007108
1097806332690484123,0.5093953353837863
10978239941019122700,0.04220915570579829
10978389569252330929,0.2724517986251698
10978470969519126944,0.003687058113712035
1097861059205671273,0.5093953353837863
10979020865021661852,0.2724517986251698
10979354051249023680,0.20274727231858353
10979443665436849085,0.5093953353837863
10979461715642662902,0.2059331743595923
10979498816151409826,0.20274727231858353
10979566371625879091,0.01738853127822868
10979682644310035017,0.5093953353837863
10979691176144290862,0.2724517986251698
10979889572727611489,0.014686463348120467
10979993935685650905,0.20274727231858353
10980446690339404885,0.2911428571428571
10980491959704223422,0.04220915570579829
10980614460886338322,0.2724517986251698
10980693667229713520,0.09893035046340551
10980948655059868781,0.04220915570579829
10980966021723905215,0.5047465290448361
10981173916851707825,0.09893035046340551
10981195584228098607,0.20274727231858353
10981290614566337462,0.5047465290448361
10981416739469296059,0.04220915570579829
10981428367143800096,0.2724517986251698
10981762187103200691,0.09893035046340551
10981765893686054340,0.5093953353837863
10981842832930291467,0.2368679860654531
10981932559416172257,0.09893035046340551
10982444785931503714,0.014686463348120467
10982463125314373418,0.08055124321593489
10982530672483703355,0.0263196197643292
10982777521380790213,0.2368679860654531
10982812291781407691,0.09893035046340551
10983473539715660824,0.20274727231858353
10983503749800100542,0.014686463348120467
10983567211562411023,0.014686463348120467
10983645793012538613,0.2724517986251698
10983738499202238867,0.09893035046340551
10984116878927471616,0.2911428571428571
10984135151677171047,0.20274727231858353
10984251424206373567,0.20274727231858353
10984315071239320284,0.5047465290448361
10984724027855979438,0.09893035046340551
10984930224299392180,0.5093953353837863
1098498432445263674,0.5047465290448361
10985083528872399741,0.01738853127822868
10985143125584614897,0.16956349470755616
10985210193914060551,0.19531236886007108
10985433635020942613,0.1414910122136296
10985647943531456396,0.2665252777218808
10985765722112563108,0.2724517986251698
10985838908106283398,0.04220915570579829
10986027632436023616,0.35637523867647963
10986414872697465209,0.000423728813559322
1098641620465189301,0.2724517986251698
10986553553001438171,0.20274727231858353
10986771245201741879,0.20274727231858353
10987215448111908352,0.017020448072440266
10987314534145907382,0.19531236886007108
10988330086872417550,0.5093953353837863
10988440286436332809,0.09893035046340551
10988539197026569440,0.19531236886007108
1098895987186598244,0.5093953353837863
10989331179273397158,0.2724517986251698
10989471573426439268,0.014686463348120467
10989721202516238180,0.20274727231858353
1099040859216640571,0.20274727231858353
10990418640916567517,0.2724517986251698
10990440246383368812,0.04220915570579829
10990724799138980833,0.2724517986251698
10991141991713828853,0.20274727231858353
10991496541800870859,0.014686463348120467
10991599888220800676,0.01738853127822868
10991633574267248588,0.1414910122136296
10991637203231705130,0.5093953353837863
10991988294394882102,0.014686463348120467
10992043668934821758,0.2724517986251698
1099237119298436416,0.09893035046340551
10992447416729187279,0.05356568981126195
10992514074467830247,0.20274727231858353
10992540762997442168,0.35637523867647963
10992622264250435856,0.1414910122136296
10992875079401728215,0.20274727231858353
10992899247767745011,0.015584137421005473
10992903042711074578,0.01738853127822868
10992905876398902590,0.01738853127822868
10993174042522673073,0.01211354284303487
10993268920263383062,0.5047465290448361
10993367986780391052,0.014686463348120467
1099347408657951045,0.2283752973080559
10993520168229377823,0.5093953353837863
10993605493639347885,0.5047465290448361
10993629698289787586,0.0
10993764757513958838,0.19531236886007108
10994038451914753055,0.04220915570579829
1099406080023269471,0.014686463348120467
10994199286481209259,0.20274727231858353
10994241979609398052,0.014686463348120467
10994264535684327983,0.09893035046340551
10994357336780964163,0.014686463348120467
10994554482601036860,0.2059331743595923
10994740943363768845,0.2665252777218808
10995191578592414205,0.04220915570579829
10995225110505183788,0.09893035046340551
10995410717660617470,0.19531236886007108
10995668094129850326,0.014686463348120467
10995685433401786922,0.09893035046340551
10995713875850670163,0.20274727231858353
109957383655447191,0.014686463348120467
10995753822607124483,0.014686463348120467
10996083695806311440,0.5047465290448361
1099615394743079035,0.01738853127822868
1099621865066678358,0.0
10996238621354257471,0.2724517986251698
10996307848127991500,0.04220915570579829
10996535771311975725,0.2724517986251698
10997016632587663443,0.19531236886007108
10997220910392024752,0.20274727231858353
10997687635382243628,0.19531236886007108
10997868858580187718,0.04220915570579829
10997921391736556143,0.10294402103525187
10998127690568211848,0.5093953353837863
10998804431384637071,0.20274727231858353
10999070457027791,0.08055124321593489
1099956183313623641,0.4684039234364921
10999653479278992553,0.5093953353837863
11000011920016646246,0.2724517986251698
11000535876326018754,0.20926985821157607
11000720308788848274,0.20274727231858353
11000944704884608150,0.2059331743595923
11001189208521427703,0.5093953353837863
11001309346404841883,0.35637523867647963
110013341751786888,0.0
11001466735911443750,0.5093953353837863
11001482150506571797,0.04220915570579829
1100158713991357853,0.20274727231858353
11001605472694424480,0.09893035046340551
11001665641722258484,0.2059331743595923
11001752932524738324,0.5093953353837863
11001874024981553881,0.2724517986251698
11001889998381371254,0.2368679860654531
1100195394018919620,0.014686463348120467
11002234918417272364,0.01738853127822868
11002359539493820617,0.2724517986251698
1100247110934549810,0.20274727231858353
11002643755215512232,0.2059331743595923
11002788432411630627,0.5047465290448361
11002862213611133326,0.04220915570579829
1100333167966489504,0.5093953353837863
1100358333654516708,0.5093953353837863
1100405848347951990,0.2059331743595923
11004163520922858711,0.4684039234364921
11004342336318748421,0.2724517986251698
11004655795280552165,0.1414910122136296
1100476353986288465,0.5047465290448361
11004767778376494726,0.35637523867647963
11005042380652000858,0.5093953353837863
11005374352976984032,0.2724517986251698
11005471750707819348,0.2724517986251698
11005512292638618506,0.19531236886007108
1100564658695968460,0.5093953353837863
11005872305634803024,0.20274727231858353
11005949243523245453,0.19531236886007108
11006665430779330285,0.5047465290448361
1100683543052097781,0.01738853127822868
11006940488905397450,0.5093953353837863
11006944696822234333,0.20274727231858353
11007037764227058727,0.5093953353837863
11007120270145792533,0.09893035046340551
11007430225485043277,0.5093953353837863
11007652049402056881,0.20274727231858353
11007738585712928421,0.20274727231858353
11007845044689874284,0.2283752973080559
11007864707839065530,0.16956349470755616
11007882013991654896,0.20274727231858353
11008140937446250170,0.2724517986251698
11008732541164019869,0.014686463348120467
11008813034487880295,0.2059331743595923
11008865205861057092,0.014686463348120467
11008969862608842068,0.5093953353837863
11009224307994594853,0.2724517986251698
11009281221675896150,0.04220915570579829
11009357340508743460,0.2665252777218808
1100939027785508877,0.20274727231858353
1100941016930025189,0.05356568981126195
1100944781853250459,0.014686463348120467
11009788514586873570,0.1414910122136296
11009961630468102900,0.5093953353837863
11010154395243738666,0.7053961178588988
11010359076264978249,0.04220915570579829
1101094729989898816,0.20274727231858353
11010963324080514728,0.2724517986251698
11010966889791480620,0.5093953353837863
1101102272858235188,0.2059331743595923
11011306497301098709,0.19531236886007108
11011573429673073256,0.2665252777218808
11011632432647916575,0.09893035046340551
11011664600022897164,0.10294402103525187
11011889932215518973,0.0
11012169227614550573,0.01738853127822868
11012286102045005839,0.5093953353837863
11012372511723342640,0.5047465290448361
11013148658113049542,0.5093953353837863
11013154370591117113,0.2059331743595923
11013246458024870817,0.2059331743595923
11013350129704551521,0.014686463348120467
11013449962734224765,0.2724517986251698
11013643802722738131,0.01738853127822868
11013841886612895130,0.4684039234364921
11013948036377897645,0.04220915570579829
11014181587067028247,0.2724517986251698
11014184616020198965,0.2724517986251698
11014484764616246270,0.09893035046340551
11014561679897235302,0.09893035046340551
11014660999909518998,0.2724517986251698
11014704761215672119,0.20274727231858353
11015122783670186553,0.04220915570579829
11015131737540519888,0.05356568981126195
11015166930944412007,0.35637523867647963
11015214517304573708,0.20274727231858353
11015272167250875659,0.20274727231858353
11015518421967543064,0.09893035046340551
11015748902803623481,0.5093953353837863
11015803008785868285,0.2059331743595923
11015810266692160495,0.2059331743595923
11015963089965706753,0.5093953353837863
11016057898550005856,0.19531236886007108
11016129304325901875,0.1414910122136296
11016154396196020264,0.5093953353837863
11016303786925758971,0.2059331743595923
11016458795687211501,0.01738853127822868
11016631675415946560,0.19531236886007108
11017052638496555198,0.000423728813559322
11017624314096881837,0.02029277342636731
11017639655169632427,0.0
1101767524419528033,0.20274727231858353
11017746894535351927,0.4684039234364921
11017770194029877724,0.2665252777218808
11017801028966342207,0.2724517986251698
11017803969136085053,0.01738853127822868
11017960399320362019,0.014686463348120467
11018109955798090444,0.2059331743595923
11018116767877325264,0.2724517986251698
11018279028001743064,0.5093953353837863
11018367807012139250,0.01738853127822868
11018385952494698982,0.2665252777218808
11018424311773184101,0.4684039234364921
11018532263997175437,0.01738853127822868
11018769145588294104,0.5093953353837863
11019004947648437951,0.0
11019137721817560922,0.12785622683156841
11019159709792496052,0.4684039234364921
11019207481080980315,0.2724517986251698
11019429931963754172,0.2724517986251698
11019430049994300069,0.20274727231858353
11019534791042391860,0.04220915570579829
11019701090059836922,0.01738853127822868
1101973459440736055,0.16956349470755616
11020043502066656840,0.2724517986251698
11020280000540533196,0.014686463348120467
11020398239576683753,0.20274727231858353
11020666972046087945,0.20274727231858353
11020684983607377693,0.4612792207792208
11020733876618025873,0.04220915570579829
11020744597112063187,0.19531236886007108
11020816993652596791,0.1414910122136296
11021253151695379871,0.2059331743595923
11021415947882463629,0.2059331743595923
11021564325944231611,0.5093953353837863
11021839714761988700,0.20274727231858353
11021984329589241248,0.04220915570579829
11022404036514289858,0.10294402103525187
11022522253885721407,0.04220915570579829
11022711322821075221,0.04220915570579829
11023166907218715501,0.2724517986251698
11023560768555103633,0.2283752973080559
11023782615366032237,0.2724517986251698
11023962048585434337,0.014686463348120467
11024017323327939625,0.04220915570579829
11024059446096459352,0.014686463348120467
11024187566841926737,0.20274727231858353
11024367329797109020,0.20274727231858353
11024405739377774283,0.05356568981126195
11024533592760948799,0.3137573622060813
11024619872257695498,0.2724517986251698
11024792285598034020,0.01738853127822868
11025084535526091671,0.2724517986251698
11025113729158682723,0.2614012411851482
110251153240163852,0.04220915570579829
1102554528894537423,0.10294402103525187
11026255815691228299,0.04220915570579829
11026478562760354216,0.5093953353837863
11026644725586797611,0.19531236886007108
11026813988287923814,0.09893035046340551
11027662321579260493,0.2059331743595923
11027666143649350524,0.5093953353837863
11027668699930521356,0.01738853127822868
11027853248897387145,0.5093953353837863
11027995278414014605,0.5093953353837863
11028183626767275145,0.01738853127822868
1102858249014658951,0.16956349470755616
11028836608166689025,0.20274727231858353
11028854825283178870,0.5093953353837863
11028905938030606027,0.04220915570579829
11029962324502287615,0.014686463348120467
11029965359152388648,0.01738853127822868
11030130421686008981,0.2724517986251698
1103064109586545614,0.01738853127822868
11030758166248898317,0.20274727231858353
11030886045015547262,0.5093953353837863
11031095642638243811,0.20274727231858353
11031122702979519909,0.09893035046340551
11031214738782897485,0.04220915570579829
11031384877241456872,0.09893035046340551
11031574440166695388,0.16956349470755616
11031886813967861259,0.09893035046340551
11032068517402683190,0.04220915570579829
11032471016165688651,0.04220915570579829
11032570399110154018,0.2059331743595923
11032675734516786238,0.01738853127822868
11032749291809029116,0.5047465290448361
11032840833164743032,0.04220915570579829
11032851042403969397,0.20274727231858353
11032864676630600059,0.5093953353837863
11032995399001693176,0.2059331743595923
11033093719337820816,0.10294402103525187
11033125107913144892,0.2283752973080559
11033186776944375998,0.2724517986251698
11033362427922504408,0.20274727231858353
11033465855403413010,0.04220915570579829
11033533782418549723,0.20274727231858353
11033539520899831628,0.2665252777218808
11033921848268673078,0.20274727231858353
11034188807955132327,0.12785622683156841
11034242776873162911,0.2059331743595923
11034605043242582160,0.19531236886007108
11034662329294623659,0.0
11034774757743692950,0.04220915570579829
11034818106803828855,0.01738853127822868
11034857498100991402,0.2059331743595923
11034900137983929996,0.01738853127822868
11035123206949186290,0.20274727231858353
11035612740601412708,0.5093953353837863
11035888891593798594,0.5093953353837863
1103682472098845152,0.04220915570579829
11036970942388820339,0.19531236886007108
1103725002362842076,0.04220915570579829
11037406361580551198,0.2283752973080559
11037753292634204949,0.35637523867647963
11038067850223595496,0.2724517986251698
11038229571784993591,0.2724517986251698
11038336693705748516,0.09893035046340551
11038373855801604437,0.2724517986251698
11038637284341397043,0.04220915570579829
11038845038524930145,0.09893035046340551
11038847363116500182,0.04220915570579829
11039443584526468411,0.5093953353837863
11039542604023072505,0.01738853127822868
11039550951944985403,0.10294402103525187
11040305386911477020,0.20274727231858353
11040357978276775935,0.2724517986251698
11040438885758284552,0.20274727231858353
11040514769149858987,0.20274727231858353
1104051634941453022,0.5093953353837863
11040532142290256738,0.20274727231858353
11040613738743957171,0.5093953353837863
11040731380311185301,0.35637523867647963
11040910895375268803,0.5093953353837863
1104093572050278575,0.1414910122136296
11040989176471222022,0.2059331743595923
11041082142504959695,0.0
11041297154010088636,0.19531236886007108
11041490089371380873,0.19531236886007108
11041607986406974145,0.2283752973080559
11041634197125542925,0.20274727231858353
11041834456696838829,0.19531236886007108
11042153339205394602,0.20274727231858353
11042302020831471366,0.5093953353837863
11042397908909349156,0.5047465290448361
11042552861075433135,0.3137573622060813
11042825708805358341,0.5093953353837863
11042925211139348489,0.16325565963688318
11042983301030776885,0.5093953353837863
11042991450474047845,0.19531236886007108
1104300928253765175,0.0
11043029257664549908,0.4684039234364921
11043114064327645035,0.04220915570579829
